"EmployeeID","KPI1","KPI2","KPI3","KPI4","CurrentEmployee"
"1121",0.04634507342969152,-0.5050301687072739,-0.4382523496639335,0.2626785984730547,0
"1122",-0.1795083925290697,1.0449863178276124,0.8759704014547354,-0.48929066393419646,1
"1123",-0.8788698301122331,0.7477368375204879,0.3499914227315984,0.13662182670989137,1
"1124",1.2597957793281327,1.819326309465637,2.1050465389925868,-1.8716811552043917,1
"1125",-1.333913889423281,-0.07168161329005218,-0.5566671518140665,0.906740437573906,0
"1126",1.8468614270160113,1.4676946346795094,2.0045561736357707,-2.048636336769836,1
"1127",-1.5791827406167576,-1.611451505853853,-2.03543295619368,1.9583451724736298,0
"1128",0.199860402392932,-0.16665657451437932,-0.07653966386163463,-0.033029804054022435,1
"1129",-2.865103895123961,-2.3702920097764975,-3.193956392571611,3.2322656241856933,0
"1130",-0.20586363152647313,-0.5238829386441078,-0.5482820197769827,0.43719172840729126,0
"1131",-1.3304142002927075,-1.0127311471044687,-1.4038494715899106,1.4499456924626566,0
"1132",-0.09207169552456018,1.3717208991518959,1.2028148202872726,-0.735393272047337,1
"1133",1.530398563072335,0.8420509273180972,1.3237277158280603,-1.4807236103787353,1
"1134",-0.07332299482890581,2.0710988840185074,1.8403068739616835,-1.152945223576602,1
"1135",0.19273025726926774,1.7504158146321491,1.6493095408194431,-1.1396276278302646,1
"1136",-2.1957966193889344,-1.7878988374616318,-2.42197089625144,2.4605643006244287,0
"1137",-2.234659770192096,-2.155398919956813,-2.767653292023065,2.6987911403524327,0
"1138",3.4591803206364515,1.4270336143132545,2.5626269748340595,-3.0708342641098794,1
"1139",1.431595548452858,2.231460640695895,2.54000823927288,-2.22200412115505,1
"1140",1.0068855527744673,-0.32790524391160925,0.07575981283802996,-0.4630076859295685,1
"1141",2.156924985975506,1.8400244267825265,2.4546301247822737,-2.465566119133415,1
"1142",-1.0559636866725843,-0.047713606384817586,-0.4325302614954328,0.7125660783532787,1
"1143",-0.39612575757088786,-0.19441371433132482,-0.3214060042614496,0.36962235939184773,0
"1144",-0.7455656638091072,-0.3343348014994103,-0.5764592396577536,0.6773773773085644,0
"1145",-0.8117286313042584,-0.9519362162186848,-1.1577091147839882,1.0782812921721554,0
"1146",2.6068704763169217,1.675792198977133,2.4725245305161336,-2.6622089902223216,1
"1147",1.854132139075507,0.10716060345018574,0.7805473940575423,-1.2647246777859174,1
"1148",-1.345746374763991,2.8201063693112878,2.0462748954645202,-0.761796971213687,1
"1149",-0.8163324622428123,1.8555293698438804,1.3718722150336724,-0.5460675942213641,1
"1150",0.3829059394641452,-0.9908841404627176,-0.7521638464662093,0.3260047991789915,1
"1151",-1.3880342760827027,-1.1879124312379148,-1.583051359093671,1.5888617312564852,0
"1152",2.8427898949813892,1.8822443911106457,2.745689835400306,-2.9348978919030633,1
"1153",1.973179075219455,1.0525953486144912,1.6768869743015895,-1.889956824608909,1
"1154",-1.3219198071392857,-1.719506064906711,-2.037961693268322,1.8541150875990269,0
"1155",0.4031745910353557,-0.18510608509991866,-0.01817823064301477,-0.15420733750488816,0
"1156",1.5336255089510904,-1.1546071701994496,-0.47531766975409173,-0.3254626277318222,1
"1157",1.5449488366360042,0.16955547881005428,0.7227565172492963,-1.1003520650412595,1
"1158",-0.23509546475687282,-0.7910433474077754,-0.7999430369219023,0.6110101477687132,1
"1159",0.9435351107978086,2.9266519710753687,2.9867801678500254,-2.308407586020444,1
"1160",-1.6453926278906599,-2.148041312807151,-2.5436580945719247,2.3123215007415823,0
"1161",0.1888191616850704,0.3865531030412733,0.4181749381756241,-0.34653387657669127,1
"1162",1.2350794874839601,2.831556758638695,3.0085811986863553,-2.442384801527016,1
"1163",0.49961504295583614,-0.722335691322183,-0.46698383084685424,0.09464313541570246,1
"1164",-0.3042327145941526,0.2685906802450455,0.1299464064562465,0.04164112558161184,0
"1165",-0.7658753142450101,-0.37330784966591146,-0.6190898582227665,0.7131409836966279,0
"1166",1.0589925435421441,1.9954807125204057,2.1898018965707196,-1.8435451937470693,1
"1167",-0.6641460469144361,-1.0559734400655112,-1.1970732221741216,1.0428623989936292,0
"1168",-2.996687075725318,-2.8571522169322585,-3.6814581816958567,3.5998182126119262,0
"1169",2.3476531250101953,-1.7052302441360694,-0.6715046841425977,-0.5342832349306432,1
"1170",-0.22886972666425698,-0.25383905726935585,-0.31329005862473724,0.295583983947319,1
"1171",-0.1293623298946993,-0.894189982965111,-0.8539410629935178,0.6022190199600136,0
"1172",0.8375060307640471,0.273954474334849,0.5559326601043376,-0.7020116725537837,1
"1173",0.240208749053213,-1.000273326938267,-0.813265698327269,0.4240020905339458,1
"1174",1.650455953051782,1.490959670789775,1.9530849349860844,-1.9347311659792816,1
"1175",-2.311801062317845,-1.4530074626497775,-2.1628149039124875,2.3416876957284085,0
"1176",-0.6518236349346898,-0.9595869560327515,-1.105623479102874,0.9789999555134199,0
"1177",-0.3631817081006026,-0.32964357210878004,-0.43118056277664074,0.42663989162532756,0
"1178",0.5701729455589319,-0.2774001258716612,-0.039792554049827844,-0.20902638638350798,1
"1179",1.2572800625909228,0.7545913725117885,1.144127552543645,-1.2528805495800268,1
"1180",-0.649479054369691,-1.0202457116008725,-1.1594500552722506,1.0126398147410676,0
"1181",-0.6606970786018633,0.2805593025268751,0.009249549349637426,0.26591008367997726,0
"1182",0.23623705691430463,0.143290655458698,0.21633448734353705,-0.2362836204835316,1
"1183",1.193123291228295,1.6176821294833417,1.8986459191638105,-1.7115545268032752,1
"1184",-0.5534929968684859,1.4769647352002278,1.1275019882099055,-0.49711471010511243,1
"1185",-0.5005181184589337,-1.3857045117330618,-1.4340098110887007,1.1278587659535537,0
"1186",0.48682517234774925,0.2405570962931869,0.39646605551929237,-0.4551977557617424,1
"1187",-1.0346284554905028,-0.5611931189153214,-0.887626059696254,0.9963639469238841,0
"1188",1.742148478677863,1.5176608678511092,2.0109817636961878,-2.009681128163483,1
"1189",0.1953457410197137,-0.8635721094239539,-0.7065610403982767,0.3738624524100987,1
"1190",1.371062876063681,1.0482091794385582,1.4508313005595528,-1.4968755331022203,1
"1191",-1.4561331981228358,-2.271857447676357,-2.585482124354867,2.261335327576758,0
"1192",-1.3251077817225707,-1.958260278838761,-2.254404262775506,1.9945756628020388,0
"1193",-1.7187144134067813,-1.640388207694877,-2.112991669229995,2.0656199065846566,0
"1194",0.16444632926163116,-0.25159716770020435,-0.1661872716906852,0.039175572625063756,0
"1195",-0.9603039356015982,-0.5334643282666185,-0.8352092174679056,0.9320834149522802,0
"1196",-2.4849776295444066,-2.2701386087445132,-2.963439478622453,2.9276582754119698,0
"1197",-1.4074853728101253,-0.9582038066221757,-1.3831153276681707,1.4683283303673977,0
"1198",1.5887825085272336,0.7199777677142848,1.2351995042639452,-1.4478328826751072,1
"1199",-0.1850047737530336,-1.068242715538677,-1.0313959370347165,0.7391981860788575,1
"1200",0.09313152790468893,0.033252663081460465,0.06433459139780597,-0.07968084235234779,0
"1201",-1.531660502013779,-0.6597261677101256,-1.159804748119667,1.3758583786607854,0
"1202",0.8937928958674991,1.582766965777659,1.7567523503109765,-1.497167280007178,1
"1203",-1.359216292056926,-0.5692328625025261,-1.0146047384280963,1.2115552162957286,0
"1204",1.9170068628642118,2.2089980297257767,2.6988077775931503,-2.5238266267153193,1
"1205",-0.21019776790599698,0.4734271096066325,0.34931835340436795,-0.13808345301034242,1
"1206",-2.349590679344699,-2.6476211867500132,-3.2538471661050385,3.0586509853437063,0
"1207",1.8177782075013327,1.7748222574013974,2.270742088936542,-2.2077978210124067,1
"1208",-0.45669847241258443,-0.41915719405582297,-0.5463835097455293,0.5391820177015836,0
"1209",0.6703602156685093,0.9609587650550326,1.113697874714917,-0.9918181387824161,1
"1210",0.8763456076144827,0.7620750896511448,1.0103607782437587,-1.010140379016068,1
"1211",1.570573087515896,1.27982474402477,1.7332543493954733,-1.7605348792320892,1
"1212",0.07030840768880253,-0.9009384783154852,-0.7863736587667233,0.47662222539360205,0
"1213",0.01465389029951325,-0.8931073118631118,-0.7998420212459159,0.5081810268909633,0
"1214",-0.4790444324292904,-0.1534918518580437,-0.3150958441607272,0.3996841035142073,0
"1215",1.6465141502479925,0.27105801545623676,0.8517378094028604,-1.225063885671871,1
"1216",1.1309093737414206,1.8798468607090943,2.11207136126728,-1.823164552923465,1
"1217",-0.27198945766651095,1.8235085634886135,1.543791826353422,-0.8805734451736511,1
"1218",-0.5469906378151053,1.2360226408368309,0.9126612198000665,-0.36167119151786886,1
"1219",-1.4867091820516352,-0.8642481992179485,-1.327625732791094,1.465252770873339,0
"1220",-1.6773162629882847,-1.1682450275503162,-1.6720254226133258,1.7650929319874582,0
"1221",-1.9408376618190237,-1.9353853568742672,-2.460902313190538,2.380685159625375,0
"1222",-0.2988924258317801,0.2954936256459275,0.1561726170912099,0.022583185383273918,0
"1223",0.6316010671139506,0.2889946158279142,0.49354160418546167,-0.5771775096420554,1
"1224",-1.1706179027589818,-0.9466041789689215,-1.2852841481681274,1.307969937706384,0
"1225",-0.4584043360774649,-1.0146917645843305,-1.083961259283074,0.8854874320735054,0
"1226",-0.11723156698112591,-0.18880739513050449,-0.21347625370578754,0.18547899064632065,1
"1227",1.8387987358122373,1.1269686013180773,1.6943751977896513,-1.84590645633907,1
"1228",-1.3118161056190742,-1.321644278568594,-1.6755128652116587,1.6169429006311375,0
"1229",-1.8233511096307273,-1.719584951024113,-2.222994446118502,2.17939440392224,0
"1230",-0.2436181479939885,0.18937819316516147,0.08088522719979682,0.04824105027233476,0
"1231",-0.2377310843800955,0.2694645165970788,0.15526455762383834,-0.0019990430898802203,0
"1232",-1.4332250539020601,-0.8445161311327044,-1.2901062706297024,1.4191247998594023,0
"1233",1.8450077087031425,-0.23019942222605838,0.47300965204524725,-1.063257233649808,1
"1234",-1.194447551976777,-1.5776804923084273,-1.8630679427494956,1.6892266845526889,0
"1235",-0.551518390748824,-0.955756119608212,-1.065170175528557,0.9117203970795282,0
"1236",-1.3845850057197475,-1.9976693711893714,-2.311875667822507,2.0559965183733286,0
"1237",-1.7113286251164674,-1.6012978927172243,-2.0750225106051774,2.038170879246848,0
"1238",-0.41430993866236454,1.016505053654579,0.7636803780527719,-0.32048688538695325,1
"1239",0.5257795292082306,1.4348294222913045,1.487620139321788,-1.1727186179260596,1
"1240",-0.8406414737976693,-1.4450178218053642,-1.6129485348749892,1.382847030860366,0
"1241",0.912989402172568,1.876598965763415,2.0287594211624684,-1.6799367509002527,1
"1242",-1.5074849971210265,-0.7478134083476624,-1.2303088014180306,1.4112372716652384,0
"1243",-1.5083846510647454,-1.2451479524976394,-1.6790496246300821,1.7000985600804086,0
"1244",-1.3760586426694061,-0.3870806149584246,-0.8565844167084815,1.1168955984914448,0
"1245",-1.5117657557115285,-0.6193080508786528,-1.1160242649379373,1.339526255791274,0
"1246",0.0772130561140204,-0.2635941869986762,-0.2091815820749201,0.10271000553973253,1
"1247",1.8214626664016174,1.552329286213121,2.071496069207867,-2.081220535345591,1
"1248",-1.9812951771785816,-2.7480005379534207,-3.208499460867566,2.877955114248551,0
"1249",2.659454666221053,0.7336492035756509,1.6424619879590998,-2.1502066360497314,1
"1250",-0.5118970147641849,-0.3632367587478753,-0.5163252187550895,0.5425703375420259,0
"1251",-0.3542022715119745,-0.3503883170045399,-0.4465723105500552,0.4328403344845698,0
"1252",-2.5954367256208846,-2.5245783574521043,-3.2335933218211084,3.14678807330737,0
"1253",-0.6168793823476916,-0.9352663913483767,-1.0708056708051459,0.9422374401020323,0
"1254",0.46562090571325687,0.8595941578410689,0.9467834262463611,-0.8002665345790834,1
"1255",-0.5194083051946541,-1.1285655179072966,-1.209134987542081,0.991061661081063,0
"1256",-1.0363791161353089,-1.1821422223078835,-1.4481346968471167,1.357429838378387,0
"1257",2.833007166690727,-0.0682935853872364,0.9834286334017023,-1.797932022105349,1
"1258",-0.506010392465629,-0.8373346929014811,-0.9416121113221771,0.8135609782085169,0
"1259",1.6505299370954383,1.4873599332742473,1.949866614030853,-1.9326925809137618,1
"1260",-1.2744460383070269,-0.8579447261694975,-1.243645427841883,1.3239228942767591,0
"1261",0.3706869901479526,2.1679288253049878,2.0913918926351642,-1.4970617925962038,1
"1262",1.3895375010236761,2.921617075553928,3.146756295257614,-2.5947709489243005,1
"1263",0.013225235506074462,0.3678050686286176,0.3365003892798484,-0.2217746034224465,0
"1264",-0.5884992403206113,0.06971207763375231,-0.15422403359945877,0.3412984692740271,1
"1265",1.1976976867659044,2.8562893520336474,3.017091783747199,-2.43247471247912,1
"1266",1.6194493599553863,1.8518664469244124,2.267049978644814,-2.1238179778200124,1
"1267",-1.6928154339874815,-1.2834669921960595,-1.7816294976076654,1.8419337574380803,0
"1268",0.12169919937035056,0.1627602998717005,0.1916395201762068,-0.17327866048820428,1
"1269",-1.563357770036378,-2.044402074205826,-2.4199544468822114,2.19903880828933,0
"1270",-1.3294004497213292,-1.6687157233078191,-1.994927245625156,1.8295267143481833,0
"1271",-0.7873855905503321,-1.956040004181445,-2.0540542584060044,1.6445164499191836,0
"1272",0.17091649161796485,3.19926275258783,2.947578936373647,-1.9652966948850294,0
"1273",-2.1088136058483813,-2.0176324127631906,-2.5970191057817225,2.537310256093273,0
"1274",2.8696944379702325,0.8297011921572217,1.8066153904026847,-2.3422464615002347,1
"1275",-1.8145307440882736,-1.353019187699446,-1.8892362574008006,1.9611952030803406,0
"1276",-2.155438917442579,-1.834028971751478,-2.4486763139767964,2.46112700060476,0
"1277",-1.3097871318835173,-0.727267825823346,-1.1388601181995281,1.2710992115242339,0
"1278",2.0429003590834345,0.04004679658355703,0.7896663766779861,-1.3482595001818278,1
"1279",1.9498656065821787,0.7047828728444703,1.3546911753269462,-1.6732275054110253,1
"1280",0.5064437876779015,0.815075138428039,0.9217022187511698,-0.8009394308218218,1
"1281",-0.3948134650153311,-0.6981835844907143,-0.7751331597529435,0.6607791643479366,0
"1282",1.1931215359195797,2.804146518608528,2.968390539209041,-2.3992822109443965,1
"1283",-1.5711017885362502,-1.3489866915899968,-1.795807470838467,1.8009672165052062,0
"1284",1.4569672534220155,2.7116043766869016,2.982276350230516,-2.516773662238934,1
"1285",-0.5456811900547145,-0.6187324255373345,-0.759148229949276,0.712580037637826,0
"1286",-2.9408620944782364,-1.6093013383765005,-2.5357733442594177,2.8402983164819884,0
"1287",1.4056665324092286,-0.38102793849520156,0.17496037049148339,-0.6908688682298746,1
"1288",0.46123435945968805,-1.5178989608453777,-1.1984404832150735,0.580681970228724,1
"1289",1.0422456558059254,1.4447813943535037,1.6871005630366511,-1.5134725689988002,1
"1290",1.943056756358685,1.6528743493408846,2.2070020411674216,-2.2183682346374423,1
"1291",0.9969874465471551,0.599901627443658,0.9086420576961913,-0.9943868099495684,1
"1292",2.2546395691751804,2.7468306230697395,3.308272453886902,-3.0545710115043856,1
"1293",0.06822746019872017,0.18191209168549427,0.18918326555995682,-0.14969758208361428,1
"1294",0.11763628860307018,1.050624001814044,0.9906604410381817,-0.6852896722980106,1
"1295",1.6394258018364025,0.08262472190054959,0.6792270900874,-1.1112417855709862,1
"1296",-1.3840119733285379,-0.9769279139151301,-1.3913388697975306,1.4639565835857615,1
"1297",1.5486522626640955,0.5901295665066703,1.1033224583101566,-1.3465380511267626,1
"1298",0.9813374026656898,-0.9984242065313962,-0.5382203363916855,-0.05777354464515683,1
"1299",-0.4825908307067748,0.5725900284922629,0.33824916011374373,-0.018885808118519587,0
"1300",-0.22985895431074432,-1.1863829571767477,-1.154459305915832,0.8367705442524977,0
"1301",1.008770288548717,0.29514082151740184,0.6382085781056381,-0.8253760346631329,1
"1302",-0.3443949175044626,-0.7016818828877238,-0.7596895558677642,0.6301049399514004,0
"1303",-1.039975933716927,0.11212611472350686,-0.28251750575456913,0.609545868823717,0
"1304",-1.4247910007517748,-1.5351248488401814,-1.9096649089688436,1.8139626659454657,0
"1305",1.4609004812713633,-1.7614062270794184,-1.049248404890158,0.07343596921379336,1
"1306",-0.21131093771111253,-0.38661147261576967,-0.42652404704511926,0.3611561115513916,0
"1307",4.136066841426555,1.315204698960838,2.7114806194360686,-3.445048810232488,1
"1308",0.8321345526754657,-0.8776396663340129,-0.4843541026494379,-0.031011237910878564,1
"1309",1.2080038751962243,1.107163966702221,1.4438392377123326,-1.4252866397532113,1
"1310",-1.3361645403573335,-0.4896712360830414,-0.9343669949290926,1.1504860649074709,0
"1311",-1.7734140138726446,-2.379683934799157,-2.799735646639791,2.5296281302375787,0
"1312",-0.4266365853451016,-0.018430794993551602,-0.1739899542278835,0.2874042826583767,0
"1313",-1.8103676661398866,-2.183218533517354,-2.6362286381763385,2.439716357050866,0
"1314",0.3587849931581166,-0.938600766057686,-0.713921308438027,0.31134407121998764,1
"1315",1.5513051886376723,0.4970890922646909,1.020413472348811,-1.2943282683016037,1
